tc,beta,r_squared,slope,intercept,fit_points,is_valid
1.10640000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.10650000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.10660000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.10670000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.10680000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.10690000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.10700000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.10710000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.10720000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.10730000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.10740000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.10750000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.10760000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.10770000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.10780000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.10790000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.10800000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.10810000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.10820000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.10830000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.10840000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.10850000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.10860000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.10870000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.10880000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.10890000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.10900000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.10910000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.10920000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.10930000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.10940000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.10950000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.10960000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.10970000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.10980000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.10990000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.11000000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.11010000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.11020000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.11030000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.11040000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.11050000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.11060000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.11070000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.11080000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.11090000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.11100000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.11110000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.11120000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.11130000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.11140000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.11150000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.11160000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.11170000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.11180000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.11190000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.11200000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.11210000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.11220000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.11230000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.11240000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.11250000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.11260000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.11270000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.11280000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.11290000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.11300000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.11310000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.11320000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.11330000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.11340000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.11350000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.11360000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.11370000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.11380000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.11390000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.11400000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.11410000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.11420000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.11430000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.11440000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.11450000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.11460000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.11470000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.11480000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.11490000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.11500000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.11510000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.11520000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.11530000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.11540000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.11550000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.11560000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.11570000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.11580000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.11590000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.11600000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.11610000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.11620000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.11630000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.11640000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.11650000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.11660000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.11670000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.11680000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.11690000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.11700000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.11710000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.11720000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.11730000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.11740000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.11750000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.11760000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.11770000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.11780000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.11790000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.11800000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.11810000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.11820000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.11830000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.11840000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.11850000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.11860000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.11870000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.11880000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.11890000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.11900000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.11910000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.11920000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.11930000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.11940000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.11950000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.11960000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.11970000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.11980000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.11990000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.12000000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.12010000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.12020000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.12030000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.12040000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.12050000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.12060000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.12070000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.12080000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.12090000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.12100000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.12110000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.12120000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.12130000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.12140000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.12150000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.12160000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.12170000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.12180000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.12190000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.12200000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.12210000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.12220000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.12230000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.12240000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.12250000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.12260000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.12270000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.12280000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.12290000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.12300000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.12310000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.12320000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.12330000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.12340000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.12350000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.12360000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.12370000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.12380000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.12390000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.12400000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.12410000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.12420000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.12430000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.12440000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.12450000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.12460000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.12470000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.12480000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.12490000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.12500000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.12510000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.12520000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.12530000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.12540000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.12550000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.12560000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.12570000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.12580000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.12590000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.12600000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.12610000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.12620000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.12630000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.12640000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.12650000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.12660000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.12670000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.12680000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.12690000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.12700000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.12710000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.12720000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.12730000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.12740000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.12750000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.12760000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.12770000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.12780000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.12790000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.12800000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.12810000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.12820000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.12830000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.12840000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.12850000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.12860000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.12870000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.12880000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.12890000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.12900000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.12910000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.12920000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.12930000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.12940000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.12950000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.12960000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.12970000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.12980000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.12990000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.13000000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.13010000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.13020000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.13030000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.13040000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.13050000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.13060000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.13070000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.13080000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.13090000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.13100000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.13110000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.13120000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.13130000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.13140000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.13150000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.13160000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.13170000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.13180000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.13190000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.13200000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.13210000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.13220000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.13230000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.13240000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.13250000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.13260000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.13270000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.13280000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.13290000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.13300000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.13310000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.13320000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.13330000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.13340000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.13350000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.13360000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.13370000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.13380000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.13390000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.13400000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.13410000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.13420000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.13430000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.13440000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.13450000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.13460000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.13470000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.13480000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.13490000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.13500000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.13510000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.13520000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.13530000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.13540000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.13550000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.13560000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.13570000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.13580000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.13590000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.13600000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.13610000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.13620000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.13630000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.13640000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.13650000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.13660000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.13670000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.13680000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.13690000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.13700000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.13710000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.13720000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.13730000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.13740000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.13750000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.13760000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.13770000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.13780000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.13790000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.13800000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.13810000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.13820000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.13830000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.13840000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.13850000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.13860000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.13870000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.13880000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.13890000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.13900000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.13910000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.13920000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.13930000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.13940000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.13950000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.13960000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.13970000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.13980000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.13990000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.14000000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.14010000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.14020000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.14030000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.14040000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.14050000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.14060000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.14070000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.14080000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.14090000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.14100000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.14110000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.14120000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.14130000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.14140000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.14150000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.14160000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.14170000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.14180000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.14190000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.14200000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.14210000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.14220000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.14230000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.14240000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.14250000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.14260000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.14270000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.14280000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.14290000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.14300000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.14310000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.14320000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.14330000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.14340000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.14350000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.14360000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.14370000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.14380000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.14390000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.14400000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.14410000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.14420000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.14430000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.14440000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.14450000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.14460000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.14470000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.14480000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.14490000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.14500000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.14510000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.14520000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.14530000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.14540000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.14550000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.14560000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.14570000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.14580000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.14590000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.14600000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.14610000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.14620000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.14630000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.14640000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.14650000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.14660000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.14670000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.14680000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.14690000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.14700000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.14710000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.14720000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.14730000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
